timestep,value_estimate,cumulative_reward
1150,0.1081315204501152,
1151,0.10244689136743546,
1152,0.09668934345245361,
1153,0.090670146048069,
1154,0.08445577323436737,
1155,0.07841566950082779,
1156,0.07223565876483917,
1157,0.0659918487071991,
1158,0.06046142429113388,
1159,0.05528372898697853,
1160,0.05061089247465134,
1161,0.045988161116838455,
1162,0.04214935749769211,
1163,0.03866008296608925,
1164,0.035745520144701004,
1165,0.03368667885661125,
1166,0.03188803791999817,
1167,0.03035283274948597,
1168,0.028982356190681458,
1169,0.02824040688574314,
1170,0.027710098773241043,
1171,0.027563486248254776,
1172,0.027580201625823975,
1173,0.028534866869449615,
1174,0.030285822227597237,
1175,0.0321374386548996,
1176,0.034380022436380386,
1177,0.037414368242025375,
1178,0.04068940877914429,
1179,0.04419655352830887,
1180,0.04803778976202011,
1181,0.05226132646203041,
1182,0.05718928575515747,
1183,0.062136564403772354,
1184,0.06727933883666992,
1185,0.07275500893592834,
1186,0.07823315262794495,
1187,0.0843152403831482,
1188,0.09088066220283508,
1189,0.09771604835987091,
1190,0.10423868894577026,
1191,0.11084452271461487,
1192,0.11769959330558777,
1193,0.12408386170864105,
1194,0.13023892045021057,
1195,0.13648393750190735,
1196,0.14234519004821777,
1197,0.14809556305408478,
1198,0.15382838249206543,
1199,0.1589869111776352,
1200,0.16350936889648438,
1201,0.16746267676353455,
1202,0.1712513566017151,
1203,0.17492759227752686,
1204,0.17826685309410095,
1205,0.18117165565490723,
1206,0.18395426869392395,
1207,0.18603914976119995,
1208,0.18771083652973175,
1209,0.18905875086784363,
1210,0.1899794340133667,
1211,0.1907154619693756,
1212,0.19112443923950195,
1213,0.19124731421470642,
1214,0.19081930816173553,
1215,0.19027072191238403,
1216,0.18948328495025635,
1217,0.18800786137580872,
1218,0.1862809658050537,
1219,0.18386031687259674,
1220,0.18089847266674042,
1221,0.17780637741088867,
1222,0.1745780110359192,
1223,0.17084801197052002,
1224,0.16648411750793457,
1225,0.16144999861717224,
1226,0.15636268258094788,
1227,0.1511402577161789,
1228,0.14576630294322968,
1229,0.13990795612335205,
1230,0.13412617146968842,
1231,0.12841439247131348,
1232,0.1222950890660286,
1233,0.1157214492559433,
1234,0.10942200571298599,
1235,0.10325542092323303,
1236,0.09716970473527908,
1237,0.0908043161034584,
1238,0.0849059447646141,
1239,0.07878655195236206,
1240,0.07255824655294418,
1241,0.06660641729831696,
1242,0.06065366417169571,
1243,0.05529472231864929,
1244,0.05036085098981857,
1245,0.04560904949903488,
1246,0.04129784554243088,
1247,0.03707636892795563,
1248,0.03323555365204811,
1249,0.029863683506846428,
1250,0.026695389300584793,
1251,0.024148672819137573,
1252,0.022190231829881668,
1253,0.020381441339850426,
1254,0.019530268386006355,
1255,0.01948036625981331,
1256,0.019794873893260956,
1257,0.020994409918785095,
1258,0.022451046854257584,
1259,0.024301694706082344,
1260,0.026957685127854347,
1261,0.030479740351438522,
1262,0.0345490463078022,
1263,0.039017416536808014,
1264,0.0441223606467247,
1265,0.0496419295668602,
1266,0.05560894310474396,
1267,0.061832912266254425,
1268,0.06860672682523727,
1269,0.07599038630723953,
1270,0.08343000710010529,
1271,0.09100165218114853,
1272,0.09841752052307129,
1273,0.10579782724380493,
1274,0.11329090595245361,
1275,0.12034595012664795,
1276,0.1269647181034088,
1277,0.1335081160068512,
1278,0.1395222246646881,
1279,0.14561361074447632,
1280,0.15107189118862152,
1281,0.15623053908348083,
1282,0.16126535832881927,
1283,0.166033074259758,
1284,0.17012107372283936,
1285,0.17355909943580627,
1286,0.17634814977645874,
1287,0.17874225974082947,
1288,0.18103069067001343,
1289,0.18274402618408203,
1290,0.18410825729370117,
1291,0.18525485694408417,
1292,0.1859602928161621,
1293,0.18633492290973663,
1294,0.18628810346126556,
1295,0.18570122122764587,
1296,0.18449117243289948,
1297,0.18278364837169647,
1298,0.18083378672599792,
1299,0.17837874591350555,
1300,0.17546682059764862,
1301,0.17245687544345856,
1302,0.1691628098487854,
1303,0.1655358374118805,
1304,0.16153815388679504,
1305,0.15731577575206757,
1306,0.15243490040302277,
1307,0.1475709080696106,
1308,0.14257650077342987,
1309,0.1374947726726532,
1310,0.13228987157344818,
1311,0.12654966115951538,
1312,0.12080048769712448,
1313,0.11458505690097809,
1314,0.10813147574663162,
1315,0.10136844217777252,
1316,0.0943310484290123,
1317,0.08722355961799622,
1318,0.08030468970537186,
1319,0.07393670082092285,
1320,0.06791838258504868,
1321,0.0623093917965889,
1322,0.05665432661771774,
1323,0.05110953748226166,
1324,0.04631517082452774,
1325,0.041791532188653946,
1326,0.037451472133398056,
1327,0.033503949642181396,
1328,0.029764797538518906,
1329,0.026784591376781464,
1330,0.024314459413290024,
1331,0.022291598841547966,
1332,0.02118886262178421,
1333,0.02095944806933403,
1334,0.021134579554200172,
1335,0.022094571962952614,
1336,0.023885022848844528,
1337,0.02579336054623127,
1338,0.02789071388542652,
1339,0.030671823769807816,
1340,0.0338900089263916,
1341,0.037355437874794006,
1342,0.041699983179569244,
1343,0.046831175684928894,
1344,0.05244449898600578,
1345,0.058447934687137604,
1346,0.06503862142562866,
1347,0.07215723395347595,
1348,0.07984878867864609,
1349,0.08732597529888153,
1350,0.09467295557260513,
1351,0.10207031667232513,
1352,0.10971438139677048,
1353,0.11759886145591736,
1354,0.1254039704799652,
1355,0.13326871395111084,
1356,0.1407420039176941,
1357,0.14782340824604034,
1358,0.1546628326177597,
1359,0.1608177125453949,
1360,0.16647842526435852,
1361,0.17166952788829803,
1362,0.1761661171913147,
1363,0.18010766804218292,
1364,0.18354180455207825,
1365,0.1863892674446106,
1366,0.18910765647888184,
1367,0.19166362285614014,
1368,0.19357050955295563,
1369,0.19508516788482666,
1370,0.1961362212896347,
1371,0.19704878330230713,
1372,0.19755233824253082,
1373,0.1975991129875183,
1374,0.19711214303970337,
1375,0.1959829330444336,
1376,0.19470982253551483,
1377,0.19277696311473846,
1378,0.19022983312606812,
1379,0.18754830956459045,
1380,0.18444330990314484,
1381,0.1811959445476532,
1382,0.1772230714559555,
1383,0.17255771160125732,
1384,0.16740477085113525,
1385,0.1621466875076294,
1386,0.15677952766418457,
1387,0.15110807120800018,
1388,0.1449495404958725,
1389,0.13868778944015503,
1390,0.13245134055614471,
1391,0.12578003108501434,
1392,0.11898936331272125,
1393,0.11236144602298737,
1394,0.10529284179210663,
1395,0.0983240082859993,
1396,0.09127691388130188,
1397,0.08426503092050552,
1398,0.07751381397247314,
1399,0.07060457020998001,
1400,0.06379278004169464,
1401,0.057134054601192474,
1402,0.05081530660390854,
1403,0.04500437527894974,
1404,0.03999124467372894,
1405,0.035156361758708954,
1406,0.030457690358161926,
1407,0.026680566370487213,
1408,0.023376889526844025,
1409,0.020729897543787956,
1410,0.0186382457613945,
1411,0.017462998628616333,
1412,0.017015449702739716,
1413,0.01671171560883522,
1414,0.016901975497603416,
1415,0.017271127551794052,
1416,0.018235988914966583,
1417,0.01950567588210106,
1418,0.020964624360203743,
1419,0.0227665975689888,
1420,0.025012150406837463,
1421,0.028171487152576447,
1422,0.032133571803569794,
1423,0.03618322312831879,
1424,0.04038171470165253,
1425,0.04490566998720169,
1426,0.04971838369965553,
1427,0.05523823946714401,
1428,0.06073843315243721,
1429,0.06681297719478607,
1430,0.07330779731273651,
1431,0.0803285539150238,
1432,0.08771751821041107,
1433,0.09485483169555664,
1434,0.10174813121557236,
1435,0.10902795940637589,
1436,0.11655482649803162,
1437,0.12372256815433502,
1438,0.13096974790096283,
1439,0.13796992599964142,
1440,0.14500607550144196,
1441,0.1513865441083908,
1442,0.15740859508514404,
1443,0.16295753419399261,
1444,0.16812722384929657,
1445,0.17295438051223755,
1446,0.1771744340658188,
1447,0.18087910115718842,
1448,0.18411514163017273,
1449,0.18697747588157654,
1450,0.1895170658826828,
1451,0.19144420325756073,
1452,0.19270721077919006,
1453,0.19379308819770813,
1454,0.19467684626579285,
1455,0.19524577260017395,
1456,0.19543839991092682,
1457,0.19524073600769043,
1458,0.19469060003757477,
1459,0.1939994990825653,
1460,0.19315475225448608,
1461,0.19186069071292877,
1462,0.19015979766845703,
1463,0.18786455690860748,
1464,0.18488673865795135,
1465,0.1812942624092102,
1466,0.17717057466506958,
1467,0.17233815789222717,
1468,0.16680464148521423,
1469,0.16056989133358002,
1470,0.15425843000411987,
1471,0.14785823225975037,
1472,0.14117413759231567,
1473,0.1338587999343872,
1474,0.12649086117744446,
1475,0.1192399263381958,
1476,0.11180543899536133,
1477,0.10436488687992096,
1478,0.09676678478717804,
1479,0.08919195830821991,
1480,0.08158606290817261,
1481,0.07452806830406189,
1482,0.0679200068116188,
1483,0.06135149672627449,
1484,0.054788850247859955,
1485,0.04826664924621582,
1486,0.04257086291909218,
1487,0.03731980174779892,
1488,0.03259448707103729,
1489,0.02873517945408821,
1490,0.02571631409227848,
1491,0.023406146094202995,
1492,0.021359950304031372,
1493,0.019883286207914352,
1494,0.019323471933603287,
1495,0.01964130997657776,
1496,0.020835835486650467,
1497,0.022307001054286957,
1498,0.024712473154067993,
1499,0.027490142732858658,
1500,0.03106842190027237,
1501,0.03516024351119995,
1502,0.03950044512748718,
1503,0.044702962040901184,
1504,0.050486400723457336,
1505,0.056489456444978714,
1506,0.06250729411840439,
1507,0.06902558356523514,
1508,0.07567250728607178,
1509,0.08230506628751755,
1510,0.08948896825313568,
1511,0.09675388783216476,
1512,0.10409684479236603,
1513,0.11175843328237534,
1514,0.11927663534879684,
1515,0.12664632499217987,
1516,0.13367214798927307,
1517,0.14054951071739197,
1518,0.14743925631046295,
1519,0.15382108092308044,
1520,0.1596308797597885,
1521,0.1647866815328598,
1522,0.16970957815647125,
1523,0.17450550198554993,
1524,0.17910334467887878,
1525,0.18339061737060547,
1526,0.18750901520252228,
1527,0.1910286247730255,
1528,0.19438865780830383,
1529,0.19725477695465088,
1530,0.19990509748458862,
1531,0.2023797333240509,
1532,0.20451629161834717,
1533,0.20619022846221924,
1534,0.20740407705307007,
1535,0.20844246447086334,
1536,0.209105983376503,
1537,0.20961947739124298,
1538,0.20947110652923584,
1539,0.2090013325214386,
1540,0.2083597183227539,
1541,0.2075212299823761,
1542,0.2063027024269104,
1543,0.2049182653427124,
1544,0.20287063717842102,
1545,0.20046722888946533,
1546,0.19752515852451324,
1547,0.1942577064037323,
1548,0.19026559591293335,
1549,0.18583519756793976,
1550,0.18084557354450226,
1551,0.17541080713272095,
1552,0.16981282830238342,
1553,0.16357538104057312,
1554,0.15721674263477325,
1555,0.15026210248470306,
1556,0.14263293147087097,
1557,0.13501963019371033,
1558,0.1267637312412262,
1559,0.11800944805145264,
1560,0.10945069789886475,
1561,0.10048425942659378,
1562,0.09128949046134949,
1563,0.08189843595027924,
1564,0.07268447428941727,
1565,0.063311368227005,
1566,0.053909771144390106,
1567,0.045192405581474304,
1568,0.03655356168746948,
1569,0.028717972338199615,
1570,0.021718904376029968,
1571,0.014822357334196568,
1572,0.008173574693500996,
1573,0.0024940071161836386,
1574,-0.0025186187122017145,
1575,-0.006606717593967915,
1576,-0.01055364590138197,
1577,-0.013975527137517929,
1578,-0.017066895961761475,
1579,-0.019806284457445145,
1580,-0.02168680727481842,
1581,-0.022685114294290543,
1582,-0.02291301265358925,
1583,-0.022377710789442062,
1584,-0.02134818211197853,
1585,-0.019401852041482925,
1586,-0.01688287779688835,
1587,-0.013903455808758736,
1588,-0.010502000339329243,
1589,-0.006562048103660345,
1590,-0.00172133999876678,
1591,0.0033684750087559223,
1592,0.0093478849157691,
1593,0.016222402453422546,
1594,0.02396545000374317,
1595,0.032345645129680634,
1596,0.04080187901854515,
1597,0.050091374665498734,
1598,0.0595942959189415,
1599,0.0697605162858963,
1600,0.07982642203569412,
1601,0.09038951247930527,
1602,0.10102774947881699,
1603,0.11189989745616913,
1604,0.12287779897451401,
1605,0.13384976983070374,
1606,0.14409400522708893,
1607,0.1538180112838745,
1608,0.16276954114437103,
1609,0.17149579524993896,
1610,0.17938371002674103,
1611,0.1870206594467163,
1612,0.19402502477169037,
1613,0.20043569803237915,
1614,0.20636527240276337,
1615,0.21154463291168213,
1616,0.21639344096183777,
1617,0.2207392454147339,
1618,0.22475308179855347,
1619,0.2285832166671753,
1620,0.23179244995117188,
1621,0.23249417543411255,
1622,0.23217493295669556,
1623,0.23175060749053955,
1624,0.230756014585495,
1625,0.22956174612045288,
1626,0.22824472188949585,
1627,0.2266339659690857,
1628,0.2247759997844696,
1629,0.22229883074760437,
1630,0.21935074031352997,
1631,0.2157428115606308,
1632,0.2117052674293518,
1633,0.20694959163665771,
1634,0.20157752931118011,
1635,0.1959129422903061,
1636,0.18954840302467346,
1637,0.18249325454235077,
1638,0.17513324320316315,
1639,0.16699469089508057,
1640,0.15866005420684814,
1641,0.14967891573905945,
1642,0.13994291424751282,
1643,0.129928320646286,
1644,0.11924150586128235,
1645,0.10826162993907928,
1646,0.09736058861017227,
1647,0.08663079142570496,
1648,0.07556682080030441,
1649,0.06465405970811844,
1650,0.05361371114850044,
1651,0.04292100667953491,
1652,0.03225036710500717,
1653,0.02203306183218956,
1654,0.012704113498330116,
1655,0.003553579095751047,
1656,-0.005073602311313152,
1657,-0.013011830858886242,
1658,-0.020230017602443695,
1659,-0.027287682518363,
1660,-0.03403150662779808,
1661,-0.040130823850631714,
1662,-0.045456815510988235,
1663,-0.05071225389838219,
1664,-0.055415257811546326,
1665,-0.05991616100072861,
1666,-0.06364352256059647,
1667,-0.06693114340305328,
1668,-0.06968119740486145,
1669,-0.07204356789588928,
1670,-0.0742083191871643,
1671,-0.0761776715517044,
1672,-0.07821512222290039,
1673,-0.07959144562482834,
1674,-0.08080510795116425,
1675,-0.08141055703163147,
1676,-0.08145546913146973,
1677,-0.08121882379055023,
1678,-0.08069460093975067,
1679,-0.07998362183570862,
1680,-0.07916775345802307,
1681,-0.07803913205862045,
1682,-0.07693520933389664,
1683,-0.07588931173086166,
1684,-0.0747818648815155,
1685,-0.07336632907390594,
1686,-0.07182569801807404,
1687,-0.06981952488422394,
1688,-0.06726084649562836,
1689,-0.06475204229354858,
1690,-0.06148019805550575,
1691,-0.05800645053386688,
1692,-0.054486148059368134,
1693,-0.05079078674316406,
1694,-0.04685132950544357,
1695,-0.04251168668270111,
1696,-0.03805699199438095,
1697,-0.03308983892202377,
1698,-0.027696125209331512,
1699,-0.02138051763176918,
1700,-0.014333324506878853,
1701,-0.006370468530803919,
1702,0.0020699393935501575,
1703,0.010694683529436588,
1704,0.020277950912714005,
1705,0.030426476150751114,
1706,0.04107514023780823,
1707,0.052129749208688736,
1708,0.06348668038845062,
1709,0.07471027970314026,
1710,0.08582258969545364,
1711,0.0973474383354187,
1712,0.1090964749455452,
1713,0.12070228904485703,
1714,0.13231751322746277,
1715,0.14367340505123138,
1716,0.15482454001903534,
1717,0.1655239760875702,
1718,0.17532384395599365,
1719,0.18469122052192688,
1720,0.1936844140291214,
1721,0.20177927613258362,
1722,0.20953668653964996,
1723,0.21677424013614655,
1724,0.22354063391685486,
1725,0.23001869022846222,
1726,0.23249417543411255,
1727,0.2323724329471588,
1728,0.23205450177192688,
1729,0.23134100437164307,
1730,0.23006048798561096,
1731,0.22866927087306976,
1732,0.22694909572601318,
1733,0.22504711151123047,
1734,0.22277027368545532,
1735,0.2199103832244873,
1736,0.2168917953968048,
1737,0.21318796277046204,
1738,0.20883186161518097,
1739,0.20398955047130585,
1740,0.1985233724117279,
1741,0.19282469153404236,
1742,0.18664345145225525,
1743,0.18022337555885315,
1744,0.17315836250782013,
1745,0.16558320820331573,
1746,0.15721198916435242,
1747,0.14845702052116394,
1748,0.13945186138153076,
1749,0.13005298376083374,
1750,0.1200161874294281,
1751,0.10979444533586502,
1752,0.09956096112728119,
1753,0.08921419084072113,
1754,0.07920408248901367,
1755,0.0696670413017273,
1756,0.060282181948423386,
1757,0.05125272646546364,
1758,0.042624130845069885,
1759,0.03403788059949875,
1760,0.026093818247318268,
1761,0.01839030534029007,
1762,0.010864946991205215,
1763,0.0035503024701029062,
1764,-0.0033686161041259766,
1765,-0.010079347528517246,
1766,-0.01580841839313507,
1767,-0.021400226280093193,
1768,-0.026028858497738838,
1769,-0.030128683894872665,
1770,-0.033411942422389984,
1771,-0.036106936633586884,
1772,-0.038266442716121674,
1773,-0.039748415350914,
1774,-0.04061398282647133,
1775,-0.04115012660622597,
1776,-0.041265517473220825,
1777,-0.04101099073886871,
