timestep,value_estimate,cumulative_reward
19861,-67.0287857055664,
19862,-67.02849578857422,
19863,-67.02826690673828,
19864,-67.02812957763672,
19865,-67.0280990600586,
19866,-67.02818298339844,
19867,-67.02838134765625,
19868,-67.02861785888672,
19869,-67.02887725830078,
19870,-67.02911376953125,
19871,-67.02930450439453,
19872,-67.02938079833984,
19873,-67.02935028076172,
19874,-67.0291976928711,
19875,-67.02899932861328,
19876,-67.02867126464844,
19877,-67.02830505371094,
19878,-67.0278549194336,
19879,-67.02747344970703,
19880,-67.02710723876953,
19881,-67.02689361572266,
19882,-67.02680206298828,
19883,-67.02696228027344,
19884,-67.02720642089844,
19885,-67.02750396728516,
19886,-67.0278549194336,
19887,-67.02822875976562,
19888,-67.02861785888672,
19889,-67.02898406982422,
19890,-67.0292739868164,
19891,-67.02942657470703,
19892,-67.02945709228516,
19893,-67.0293197631836,
19894,-67.02900695800781,
19895,-67.02862548828125,
19896,-67.0280990600586,
19897,-67.0276107788086,
19898,-67.02715301513672,
19899,-67.02687072753906,
19900,-67.02662658691406,
19901,-67.02668762207031,
19902,-67.02690124511719,
19903,-67.02728271484375,
19904,-67.02774810791016,
19905,-67.02825927734375,
19906,-67.0287094116211,
19907,-67.02904510498047,
19908,-67.02923583984375,
19909,-67.02920532226562,
19910,-67.02904510498047,
19911,-67.02864837646484,
19912,-67.0280990600586,
19913,-67.02733612060547,
19914,-67.02661895751953,
19915,-67.02603912353516,
19916,-67.02556610107422,
19917,-67.02539825439453,
19918,-67.02547454833984,
19919,-67.02571105957031,
19920,-67.02604675292969,
19921,-67.02657318115234,
19922,-67.02719116210938,
19923,-67.02783966064453,
19924,-67.02843475341797,
19925,-67.0289077758789,
19926,-67.02921295166016,
19927,-67.02928924560547,
19928,-67.02912139892578,
19929,-67.02884674072266,
19930,-67.02832794189453,
19931,-67.02779388427734,
19932,-67.02719116210938,
19933,-67.02666473388672,
19934,-67.026123046875,
19935,-67.02568817138672,
19936,-67.02542114257812,
19937,-67.02542114257812,
19938,-67.02567291259766,
19939,-67.02610778808594,
19940,-67.02672576904297,
19941,-67.02742004394531,
19942,-67.02808380126953,
19943,-67.02863311767578,
19944,-67.02891540527344,
19945,-67.02893829345703,
19946,-67.0286865234375,
19947,-67.0282974243164,
19948,-67.02761840820312,
19949,-67.02692413330078,
19950,-67.02613067626953,
19951,-67.02566528320312,
19952,-67.02522277832031,
19953,-67.02515411376953,
19954,-67.0252914428711,
19955,-67.0256576538086,
19956,-67.02622985839844,
19957,-67.02693176269531,
19958,-67.02765655517578,
19959,-67.02831268310547,
19960,-67.02883911132812,
19961,-67.02912139892578,
19962,-67.02918243408203,
19963,-67.02888488769531,
19964,-67.02848052978516,
19965,-67.02787780761719,
19966,-67.02706909179688,
19967,-67.02625274658203,
19968,-67.0254898071289,
19969,-67.02484130859375,
19970,-67.02446746826172,
19971,-67.02430725097656,
19972,-67.02449035644531,
19973,-67.02495574951172,
19974,-67.0256118774414,
19975,-67.02635955810547,
19976,-67.02716064453125,
19977,-67.02791595458984,
19978,-67.02851104736328,
19979,-67.02892303466797,
19980,-67.02899932861328,
19981,-67.0287857055664,
19982,-67.02831268310547,
19983,-67.02762603759766,
19984,-67.0267105102539,
19985,-67.02574157714844,
19986,-67.0246353149414,
19987,-67.0240249633789,
19988,-67.02354431152344,
19989,-67.02355194091797,
19990,-67.02368927001953,
19991,-67.02404022216797,
19992,-67.02465057373047,
19993,-67.02550506591797,
19994,-67.02647399902344,
19995,-67.02741241455078,
19996,-67.02820587158203,
19997,-67.02877807617188,
19998,-67.02904510498047,
19999,-67.02896881103516,
20000,-67.00543975830078,-1472.92642
20001,-67.00616455078125,
20002,-67.00749206542969,
20003,-67.00924682617188,
20004,-67.01158905029297,
20005,-67.01438903808594,
20006,-67.0175552368164,
20007,-67.02080535888672,
20008,-67.02369689941406,
20009,-67.02596282958984,
20010,-67.02735900878906,
20011,-67.02783966064453,
20012,-67.02742004394531,
20013,-67.02588653564453,
20014,-67.02371215820312,
20015,-67.02068328857422,
20016,-67.0171127319336,
20017,-67.0135726928711,
20018,-67.01023864746094,
20019,-67.00756072998047,
20020,-67.00509643554688,
20021,-67.00359344482422,
20022,-67.00235748291016,
20023,-67.00135040283203,
20024,-67.00066375732422,
20025,-67.0003890991211,
20026,-67.00016021728516,
20027,-66.9999771118164,
20028,-66.99979400634766,
20029,-66.999755859375,
20030,-66.99971771240234,
20031,-66.99992370605469,
20032,-67.00031280517578,
20033,-67.00096893310547,
20034,-67.00199127197266,
20035,-67.00342559814453,
20036,-67.00540924072266,
20037,-67.0079116821289,
20038,-67.0108642578125,
20039,-67.01426696777344,
20040,-67.01795959472656,
20041,-67.02152252197266,
20042,-67.02446746826172,
20043,-67.02656555175781,
20044,-67.02759552001953,
20045,-67.0274887084961,
20046,-67.02616119384766,
20047,-67.02381134033203,
20048,-67.02005004882812,
20049,-67.015869140625,
20050,-67.0116195678711,
20051,-67.00709533691406,
20052,-67.00370788574219,
20053,-67.00080108642578,
20054,-66.9981460571289,
20055,-66.99633026123047,
20056,-66.99547576904297,
20057,-66.99530029296875,
20058,-66.99588775634766,
20059,-66.99691009521484,
20060,-66.99864196777344,
20061,-67.00114440917969,
20062,-67.00454711914062,
20063,-67.0086441040039,
20064,-67.01319122314453,
20065,-67.01786804199219,
20066,-67.0219955444336,
20067,-67.02513885498047,
20068,-67.0269546508789,
20069,-67.02754974365234,
20070,-67.0268783569336,
20071,-67.02473449707031,
20072,-67.02143096923828,
20073,-67.01692962646484,
20074,-67.0124282836914,
20075,-67.00790405273438,
20076,-67.00382232666016,
20077,-67.00028991699219,
20078,-66.9975357055664,
20079,-66.99561309814453,
20080,-66.99449920654297,
20081,-66.994873046875,
20082,-66.9961929321289,
20083,-66.99864959716797,
20084,-67.0020751953125,
20085,-67.00660705566406,
20086,-67.01187896728516,
20087,-67.01715850830078,
20088,-67.0216064453125,
20089,-67.02490234375,
20090,-67.02688598632812,
20091,-67.02755737304688,
20092,-67.02684783935547,
20093,-67.02474212646484,
20094,-67.02136993408203,
20095,-67.01715087890625,
20096,-67.01238250732422,
20097,-67.00753784179688,
20098,-67.00293731689453,
20099,-66.99933624267578,
20100,-66.99676513671875,
20101,-66.99533081054688,
20102,-66.99495697021484,
20103,-66.99520111083984,
20104,-66.99642181396484,
20105,-66.99835968017578,
20106,-67.00133514404297,
20107,-67.00540924072266,
20108,-67.01020050048828,
20109,-67.01526641845703,
20110,-67.01995086669922,
20111,-67.02376556396484,
20112,-67.02631378173828,
20113,-67.02748107910156,
20114,-67.0272445678711,
20115,-67.02578735351562,
20116,-67.02338409423828,
20117,-67.01956939697266,
20118,-67.01541900634766,
20119,-67.01116180419922,
20120,-67.00655364990234,
20121,-67.00263214111328,
20122,-66.99921417236328,
20123,-66.99701690673828,
20124,-66.99557495117188,
20125,-66.99488067626953,
20126,-66.9951400756836,
20127,-66.99636840820312,
20128,-66.99886322021484,
20129,-67.0025405883789,
20130,-67.0069351196289,
20131,-67.0118179321289,
20132,-67.01683044433594,
20133,-67.02132415771484,
20134,-67.0247573852539,
20135,-67.02685546875,
20136,-67.02754974365234,
20137,-67.02693939208984,
20138,-67.0249252319336,
20139,-67.02152252197266,
20140,-67.01689147949219,
20141,-67.01190185546875,
20142,-67.00670623779297,
20143,-67.00224304199219,
20144,-66.99849700927734,
20145,-66.99617004394531,
20146,-66.99498748779297,
20147,-66.99462127685547,
20148,-66.99523162841797,
20149,-66.99703979492188,
20150,-67.0002670288086,
20151,-67.0046157836914,
20152,-67.00967407226562,
20153,-67.01497650146484,
20154,-67.01998138427734,
20155,-67.0239028930664,
20156,-67.02635955810547,
20157,-67.02747344970703,
20158,-67.02727508544922,
20159,-67.02587127685547,
20160,-67.02310180664062,
20161,-67.01921844482422,
20162,-67.01456451416016,
20163,-67.00948333740234,
20164,-67.00556182861328,
20165,-67.00243377685547,
20166,-66.99964141845703,
20167,-66.99796295166016,
20168,-66.9966812133789,
20169,-66.99590301513672,
20170,-66.99571990966797,
20171,-66.99600982666016,
20172,-66.9966049194336,
20173,-66.99785614013672,
20174,-66.99968719482422,
20175,-67.00228881835938,
20176,-67.00579833984375,
20177,-67.01013946533203,
20178,-67.0148696899414,
20179,-67.01939392089844,
20180,-67.02317810058594,
20181,-67.02588653564453,
20182,-67.02728271484375,
20183,-67.02745819091797,
20184,-67.0263442993164,
20185,-67.02433013916016,
20186,-67.02130126953125,
20187,-67.01740264892578,
20188,-67.01361083984375,
20189,-67.00982666015625,
20190,-67.00635528564453,
20191,-67.00361633300781,
20192,-67.00157928466797,
20193,-67.00012969970703,
20194,-66.9989242553711,
20195,-66.99832916259766,
20196,-66.99800109863281,
20197,-66.99781036376953,
20198,-66.99768829345703,
20199,-66.99757385253906,
20200,-67.02752685546875,-1044.095628
20201,-67.0275650024414,
20202,-67.0277328491211,
20203,-67.0279769897461,
20204,-67.02825164794922,
20205,-67.0285415649414,
20206,-67.02885437011719,
20207,-67.02914428710938,
20208,-67.02935791015625,
20209,-67.02943420410156,
20210,-67.02942657470703,
20211,-67.02926635742188,
20212,-67.02902221679688,
20213,-67.02872467041016,
20214,-67.02835083007812,
20215,-67.0280990600586,
20216,-67.0278091430664,
20217,-67.0275650024414,
20218,-67.02742767333984,
20219,-67.02738952636719,
20220,-67.02745819091797,
20221,-67.02767181396484,
20222,-67.02802276611328,
20223,-67.0284194946289,
20224,-67.02880096435547,
20225,-67.02906799316406,
20226,-67.02922821044922,
20227,-67.02919006347656,
20228,-67.02896118164062,
20229,-67.02855682373047,
20230,-67.02790069580078,
20231,-67.0271987915039,
20232,-67.0263442993164,
20233,-67.02564239501953,
20234,-67.0250015258789,
20235,-67.0247573852539,
20236,-67.02478790283203,
20237,-67.02511596679688,
20238,-67.02555847167969,
20239,-67.02616119384766,
20240,-67.02688598632812,
20241,-67.0276107788086,
20242,-67.02827453613281,
20243,-67.02879333496094,
20244,-67.02911376953125,
20245,-67.02918243408203,
20246,-67.02897644042969,
20247,-67.02867126464844,
20248,-67.02803802490234,
20249,-67.02713775634766,
20250,-67.02628326416016,
20251,-67.0252456665039,
20252,-67.0245361328125,
20253,-67.0238037109375,
20254,-67.02326202392578,
20255,-67.02320098876953,
20256,-67.02336120605469,
20257,-67.02385711669922,
20258,-67.02452850341797,
20259,-67.02536010742188,
20260,-67.02629852294922,
20261,-67.02722930908203,
20262,-67.02803039550781,
20263,-67.02857971191406,
20264,-67.02881622314453,
20265,-67.0287094116211,
20266,-67.02828979492188,
20267,-67.02741241455078,
20268,-67.02640533447266,
20269,-67.02527618408203,
20270,-67.02420806884766,
20271,-67.02338409423828,
20272,-67.02274322509766,
20273,-67.02245330810547,
20274,-67.02244567871094,
20275,-67.02278900146484,
20276,-67.02349853515625,
20277,-67.0244140625,
20278,-67.02545928955078,
20279,-67.0265121459961,
20280,-67.02748107910156,
20281,-67.02826690673828,
20282,-67.02875518798828,
20283,-67.02887725830078,
20284,-67.02867889404297,
20285,-67.02790832519531,
20286,-67.02689361572266,
20287,-67.02559661865234,
20288,-67.02397918701172,
20289,-67.02233123779297,
20290,-67.02081298828125,
20291,-67.01972198486328,
20292,-67.0186996459961,
20293,-67.01822662353516,
20294,-67.01821899414062,
20295,-67.018798828125,
20296,-67.01979064941406,
20297,-67.02120971679688,
20298,-67.02287292480469,
20299,-67.02458953857422,
20300,-67.02616119384766,
20301,-67.02742767333984,
20302,-67.02825164794922,
20303,-67.02857208251953,
20304,-67.0283432006836,
20305,-67.02751922607422,
20306,-67.02628326416016,
20307,-67.02458190917969,
20308,-67.02276611328125,
20309,-67.02075958251953,
20310,-67.01892852783203,
20311,-67.01775360107422,
20312,-67.01688385009766,
20313,-67.01646423339844,
20314,-67.0164566040039,
20315,-67.01689910888672,
20316,-67.01766967773438,
20317,-67.01898193359375,
20318,-67.0207748413086,
20319,-67.02273559570312,
20320,-67.02461242675781,
20321,-67.02625274658203,
20322,-67.02748107910156,
20323,-67.02823638916016,
20324,-67.02840423583984,
20325,-67.02793884277344,
20326,-67.0268783569336,
20327,-67.02515411376953,
20328,-67.02301788330078,
20329,-67.0207748413086,
20330,-67.018310546875,
20331,-67.0161361694336,
20332,-67.0140380859375,
20333,-67.0123062133789,
20334,-67.01106262207031,
20335,-67.01029205322266,
20336,-67.0100326538086,
20337,-67.01029968261719,
20338,-67.01126098632812,
20339,-67.01271057128906,
20340,-67.0146484375,
20341,-67.01697540283203,
20342,-67.01953887939453,
20343,-67.02216339111328,
20344,-67.02460479736328,
20345,-67.02654266357422,
20346,-67.02774810791016,
20347,-67.02812957763672,
20348,-67.02779388427734,
20349,-67.02672576904297,
20350,-67.02464294433594,
20351,-67.02208709716797,
20352,-67.01914978027344,
20353,-67.01586151123047,
20354,-67.0132827758789,
20355,-67.01117706298828,
20356,-67.00914764404297,
20357,-67.0078125,
20358,-67.00676727294922,
20359,-67.00617980957031,
20360,-67.00590515136719,
20361,-67.00594329833984,
20362,-67.00646209716797,
20363,-67.00745391845703,
20364,-67.00894927978516,
20365,-67.01112365722656,
20366,-67.01384735107422,
20367,-67.01697540283203,
20368,-67.02010345458984,
20369,-67.02291107177734,
20370,-67.02522277832031,
20371,-67.02686309814453,
20372,-67.02779388427734,
20373,-67.02787017822266,
20374,-67.02691650390625,
20375,-67.02525329589844,
20376,-67.02257537841797,
20377,-67.01952362060547,
20378,-67.01604461669922,
20379,-67.01231384277344,
20380,-67.0093002319336,
20381,-67.0064468383789,
20382,-67.00423431396484,
20383,-67.00231170654297,
20384,-67.00093841552734,
20385,-67.00006103515625,
20386,-66.99959564208984,
20387,-66.99906921386719,
20388,-66.99869537353516,
20389,-66.99839782714844,
20390,-66.99817657470703,
20391,-66.99800872802734,
20392,-66.99788665771484,
20393,-66.99776458740234,
20394,-66.9976577758789,
20395,-66.99750518798828,
20396,-66.99744415283203,
20397,-66.9974136352539,
20398,-66.99742889404297,
20399,-66.99748229980469,
20400,-67.02539825439453,-1104.645589
20401,-67.02562713623047,
20402,-67.0261459350586,
20403,-67.02681732177734,
20404,-67.02753448486328,
20405,-67.02819061279297,
20406,-67.02872467041016,
20407,-67.0290756225586,
20408,-67.02916717529297,
20409,-67.02906036376953,
20410,-67.02873992919922,
20411,-67.0280990600586,
20412,-67.02729034423828,
20413,-67.02628326416016,
20414,-67.0252914428711,
20415,-67.02445220947266,
20416,-67.02381134033203,
20417,-67.02345275878906,
20418,-67.02337646484375,
20419,-67.02368927001953,
20420,-67.02426147460938,
20421,-67.0250473022461,
20422,-67.02594757080078,
20423,-67.02688598632812,
20424,-67.02774810791016,
20425,-67.0284194946289,
20426,-67.02882385253906,
20427,-67.02893829345703,
20428,-67.02865600585938,
20429,-67.0281753540039,
20430,-67.0271987915039,
20431,-67.02617645263672,
20432,-67.0248794555664,
20433,-67.02384948730469,
20434,-67.02296447753906,
20435,-67.02230072021484,
20436,-67.02176666259766,
20437,-67.02173614501953,
20438,-67.02208709716797,
20439,-67.02259826660156,
20440,-67.02352142333984,
20441,-67.02462005615234,
20442,-67.02582550048828,
20443,-67.02696990966797,
20444,-67.02792358398438,
20445,-67.0285873413086,
20446,-67.02885437011719,
20447,-67.02879333496094,
20448,-67.02848052978516,
20449,-67.02758026123047,
20450,-67.026611328125,
20451,-67.0254135131836,
20452,-67.02423095703125,
20453,-67.02317810058594,
20454,-67.0223159790039,
20455,-67.02173614501953,
20456,-67.02149200439453,
20457,-67.021484375,
20458,-67.0218276977539,
20459,-67.02254486083984,
20460,-67.02362060546875,
20461,-67.02486419677734,
20462,-67.02611541748047,
20463,-67.0272216796875,
20464,-67.02809143066406,
20465,-67.02862548828125,
20466,-67.02875518798828,
20467,-67.02838897705078,
20468,-67.02765655517578,
20469,-67.02655029296875,
20470,-67.025146484375,
20471,-67.02362823486328,
20472,-67.02201080322266,
20473,-67.02069854736328,
20474,-67.01959991455078,
20475,-67.01886749267578,
20476,-67.01866912841797,
20477,-67.01895904541016,
20478,-67.0195083618164,
20479,-67.02068328857422,
20480,-67.02218627929688,
20481,-73.33930206298828,
20482,-73.34033966064453,
20483,-73.3413314819336,
20484,-73.34210968017578,
20485,-73.3425521850586,
20486,-73.3428955078125,
20487,-73.34270477294922,
20488,-73.3422622680664,
20489,-73.34174346923828,
20490,-73.3406753540039,
20491,-73.3400650024414,
20492,-73.33894348144531,
20493,-73.3384017944336,
20494,-73.33887481689453,
20495,-73.33868408203125,
20496,-73.33900451660156,
20497,-73.33997344970703,
20498,-73.34101104736328,
20499,-73.34232330322266,
20500,-73.3438720703125,
20501,-73.34563446044922,
20502,-73.34703826904297,
20503,-73.34827423095703,
20504,-73.34920501708984,
20505,-73.34982299804688,
20506,-73.35002899169922,
20507,-73.34981536865234,
20508,-73.34915161132812,
20509,-73.34803009033203,
20510,-73.34648895263672,
20511,-73.34461212158203,
20512,-73.34246826171875,
20513,-73.34026336669922,
20514,-73.3381118774414,
20515,-73.33602142333984,
20516,-73.33406829833984,
20517,-73.33245086669922,
20518,-73.331298828125,
20519,-73.33016967773438,
20520,-73.32939910888672,
20521,-73.32915496826172,
20522,-73.32927703857422,
20523,-73.32969665527344,
20524,-73.33031463623047,
20525,-73.33148956298828,
20526,-73.33332061767578,
20527,-73.33531951904297,
20528,-73.33724212646484,
20529,-73.33878326416016,
